Date,return,h_t,conditional_sd,lambda_t,n_hat,xi_t,jump_prob_list
2017-02-02 00:00:00+08:00,-0.0020109730794936227,3.7130805604136553e-05,0.006093505198499181,0.05739819309772187,0.0271822890789946,-0.03021590401872727,0.02668196762991981
2017-02-03 00:00:00+08:00,0.002816049068957412,3.663691341169226e-05,0.006052843415428178,0.05609186877033406,0.02169359446632682,-0.034398274304007236,0.02131206716853762
2017-02-06 00:00:00+08:00,0.008681967154661551,3.617419024448523e-05,0.006014498336892714,0.05302848461577907,0.031746372956420306,-0.02128211165935876,0.031192213662745938
2017-02-07 00:00:00+08:00,0.0017336399719077437,3.6396207005583175e-05,0.0060329269020586666,0.055790559841010105,0.021536143790307802,-0.0342544160507023,0.021159478364699225
2017-02-08 00:00:00+08:00,-0.001184385014344423,3.5891328548964685e-05,0.005990937201220247,0.052802855017416994,0.022987023659753022,-0.029815831357663972,0.0226012803591078
2017-02-09 00:00:00+08:00,0.0049055308860911934,3.539089716416894e-05,0.00594902489187673,0.05187241128304596,0.021363628159473912,-0.03050878312357205,0.021013541634281152
2017-02-10 00:00:00+08:00,0.007832519515147624,3.5111309602073155e-05,0.005925479693836876,0.050682284205163824,0.02742078700287151,-0.023261497202292314,0.026968652119229608
2017-02-13 00:00:00+08:00,0.004617133276844369,3.521192334038596e-05,0.005933963543904358,0.0526888691200001,0.02132103777762318,-0.03136783134237692,0.020966887565472936
2017-02-14 00:00:00+08:00,0.0008708552810105579,3.490847633763589e-05,0.005908339558423829,0.05109009051264449,0.019699152152930985,-0.0313909383597135,0.01938341657743059
2017-02-15 00:00:00+08:00,0.008297753150177181,3.441247031729677e-05,0.00586621430884491,0.04955167105485839,0.028720029763169244,-0.020831641291689143,0.028253874225441455
2017-02-16 00:00:00+08:00,-0.0029134731472133047,3.4602530903953624e-05,0.005882391597297278,0.05266225073686072,0.02674884944693572,-0.025913401289925,0.026294018910553274
2017-02-17 00:00:00+08:00,-0.0011766154317434025,3.420710697805433e-05,0.0058486842091238205,0.0534311109313368,0.022849892966179265,-0.030581217965157538,0.022462902377132332
2017-02-20 00:00:00+08:00,-0.0006723300994549505,3.373907155153774e-05,0.005808534372071645,0.0521409372041577,0.021366245185067217,-0.030774692019090485,0.02101464558238053
2017-02-21 00:00:00+08:00,0.0010994957607912727,3.3268497587549195e-05,0.005767885018579098,0.05082362096043572,0.0190784088964242,-0.03174521206401151,0.01877507000976153
2017-02-22 00:00:00+08:00,0.0015198096082911017,3.280803298231825e-05,0.005727829692153761,0.04914322681416515,0.01817986563885471,-0.03096336117531044,0.01790069814465367
2017-02-23 00:00:00+08:00,-0.0009689653122617948,3.236626314209564e-05,0.005689135535570904,0.047876025056142565,0.019653637483177566,-0.028222387572965,0.019356498607489114
2017-02-24 00:00:00+08:00,-0.0019303356364022254,3.1928461365198185e-05,0.005650527529815087,0.04785381319639304,0.021265871983074062,-0.02658794121331898,0.020942037534031233
2017-03-01 00:00:00+08:00,-0.007792938515351996,3.15317131105593e-05,0.005615310597870727,0.04854170246378964,0.05940245448816073,0.01086075202437109,0.05838881747572833
2017-03-02 00:00:00+08:00,0.0017576203519425295,3.17555740869084e-05,0.005635208433315346,0.06544685272665503,0.023951621701217382,-0.041495231025437646,0.02346381214145532
2017-03-03 00:00:00+08:00,-0.004507748331495555,3.134133851623215e-05,0.00559833354814021,0.05889253016913047,0.037253064516324604,-0.02163946565280587,0.03653231450755967
2017-03-06 00:00:00+08:00,0.003561147148540384,3.113774339883928e-05,0.005580120374941681,0.06124140539385789,0.022801210013462317,-0.03844019538039557,0.022365620358775096
2017-03-07 00:00:00+08:00,0.005709435680643732,3.082784254540165e-05,0.005552282642787708,0.05619768503941821,0.024151263596684958,-0.03204642144273325,0.02372168125550489
2017-03-08 00:00:00+08:00,0.0015781115471305944,3.0721883343177264e-05,0.005542732479849381,0.054150020749069834,0.019507340382423376,-0.03464268036664646,0.019178434254480292
2017-03-09 00:00:00+08:00,-0.009771313551550352,3.0322158197315086e-05,0.005506555928828389,0.0510660858556324,0.10977550093693061,0.05870941508129821,0.1077007466498
2017-03-10 00:00:00+08:00,-0.0031857258584053363,3.0936914359643986e-05,0.005562096219919608,0.08861979360375843,0.047297114154188545,-0.04132267944956989,0.0459508513317346
2017-03-13 00:00:00+08:00,0.007187551740306355,3.063072359063388e-05,0.005534503012071985,0.08112017239080735,0.040611018313237046,-0.0405091540775703,0.03955816375126431
2017-03-14 00:00:00+08:00,0.00482165685589667,3.072028016048715e-05,0.005542587857714765,0.07430367069806233,0.029463427148497045,-0.044840243549565284,0.028778119645630595
2017-03-15 00:00:00+08:00,-0.00040035818257326945,3.052301715592977e-05,0.0055247639909709965,0.0659081648914934,0.02573017415231324,-0.04017799073918016,0.025199299313222623
2017-03-16 00:00:00+08:00,0.0099622726381872,3.0110652761711066e-05,0.005487317446777711,0.05990503338223971,0.04955189722009146,-0.010353136162148245,0.04855377664972815
2017-03-17 00:00:00+08:00,0.007177032000423138,3.0692334322476214e-05,0.005540066274195302,0.06710603764775512,0.03389534903828529,-0.03321068860946983,0.033165839387943374
2017-03-20 00:00:00+08:00,0.0004317801697106708,3.0779173576312304e-05,0.00554789812238043,0.06407301500339355,0.02395393366493013,-0.04011908133846342,0.023475242932824325
2017-03-21 00:00:00+08:00,0.005986356524018488,3.035890639877876e-05,0.005509891686664881,0.05817623238058861,0.025671854562084432,-0.03250437781850418,0.02519825986223867
2017-03-22 00:00:00+08:00,-0.005009282723499049,3.0294498029171856e-05,0.005504043788813081,0.05584277519429677,0.03850382725254274,-0.01733894794175403,0.03779242782853387
2017-03-23 00:00:00+08:00,0.0008139748331698703,3.0162539082991524e-05,0.005492043252104951,0.06019174125328297,0.021939056585867613,-0.038252684667415354,0.021527892868733467
2017-03-24 00:00:00+08:00,-0.002799253181260124,2.975766808361692e-05,0.005455058944101056,0.05527558482897122,0.02681153754960482,-0.0284640472793664,0.02633737252031043
2017-03-27 00:00:00+08:00,-0.0026502833412260806,2.9448869781644193e-05,0.005426681286167835,0.05482276900877315,0.026010018826009645,-0.028812750182763504,0.025554805375506584
2017-03-28 00:00:00+08:00,-3.233256785190477e-05,2.913706975361364e-05,0.005397876411480133,0.05423859913650631,0.020151019704800852,-0.034087579431705456,0.019809783408549442
2017-03-29 00:00:00+08:00,-0.0020473849158599514,2.874847506610568e-05,0.005361760444677259,0.05139160158043253,0.022450542085301613,-0.028941059495130917,0.022084908351332366
2017-03-30 00:00:00+08:00,-0.0008221123495797623,2.8418582314899508e-05,0.005330908207322605,0.05090281645229372,0.019688039398502003,-0.031214777053791717,0.019373881352738764
2017-03-31 00:00:00+08:00,-0.0037265048075860946,2.8053938926440873e-05,0.0052965969193852075,0.049449071120613246,0.027022940266360325,-0.02242613085425292,0.026591122564419978
2017-04-05 00:00:00+08:00,0.013963187538231425,2.7844374585020147e-05,0.005276776912568898,0.05187238008560349,0.14309882818054298,0.09122644809493949,0.14032120417606853
2017-04-06 00:00:00+08:00,-0.005207848708390925,2.944574373449394e-05,0.005426393252842439,0.1034984789068385,0.07908779696599234,-0.024410681940846155,0.0763817404111301
2017-04-07 00:00:00+08:00,-0.00247124645861764,2.9351996638556433e-05,0.0054177482996680855,0.10268130448935375,0.050038078572589295,-0.05264322591676446,0.04840856418642481
2017-04-10 00:00:00+08:00,0.0009283225937930337,2.9031886129618678e-05,0.005388124546594917,0.08965109263382239,0.032498595575163644,-0.05715249705865874,0.0315968503628653
2017-04-11 00:00:00+08:00,-0.005084490155660819,2.8650532431620584e-05,0.0053526192122754805,0.07523812196615574,0.05434349438784982,-0.020894627578305923,0.05299404177802158
2017-04-12 00:00:00+08:00,-0.0015002720279880233,2.855856118217868e-05,0.005344021068650336,0.07719055779781604,0.03252257918992717,-0.044667978607888875,0.03173342978607163
2017-04-13 00:00:00+08:00,0.0019334152564162211,2.8210134481929735e-05,0.0053113213499024646,0.06874269921735243,0.023952542578987213,-0.04479015663836522,0.023442775068035493
2017-04-14 00:00:00+08:00,-0.010603282113704704,2.787059881600847e-05,0.005279261199827914,0.060613739579652215,0.18771733499564247,0.12710359541599026,0.1834107050415651
2017-04-17 00:00:00+08:00,-0.0016997307781195566,2.8711575968062517e-05,0.005358318389948708,0.12742072141249497,0.057648201447224774,-0.0697725199652702,0.05534579442401122
2017-04-18 00:00:00+08:00,0.0030991406315017105,2.8367565630102443e-05,0.005326121067916354,0.10586964467643822,0.037729043921715645,-0.06814060075472259,0.03649833111008394
2017-04-19 00:00:00+08:00,-0.010999436801954449,2.8081230443123955e-05,0.005299172618732471,0.08597535620861582,0.2929536747590393,0.20697831855042345,0.2833062262051589
2017-04-20 00:00:00+08:00,-0.0007523628235287984,2.900827898258547e-05,0.0053859334365164106,0.18632038555625713,0.08083745387684277,-0.10548293167941436,0.07618425126629169
2017-04-21 00:00:00+08:00,0.008756577505881725,2.8630809266742298e-05,0.005350776510633041,0.14668294750814226,0.08906237201808434,-0.05762057549005792,0.08487378617723229
2017-04-24 00:00:00+08:00,5.557287673226063e-05,2.901209307610888e-05,0.005386287504033634,0.12955613367950344,0.05029217910784479,-0.07926395457165866,0.048278037033282706
2017-04-25 00:00:00+08:00,0.012654770353509452,2.862560038104889e-05,0.005350289747392088,0.1037930802414387,0.1577739726371797,0.05398089239574101,0.15200651464924397
2017-04-26 00:00:00+08:00,0.0014966115860711481,2.985624454484026e-05,0.005464086798801815,0.13697401882963348,0.05050253469251479,-0.08647148413711869,0.04837671982102609
2017-04-27 00:00:00+08:00,0.0004229761077601193,2.9471002733770773e-05,0.0054287201745688435,0.10775733224590864,0.04060305695613181,-0.06715427528977683,0.039248632570713204
2017-04-28 00:00:00+08:00,0.001153409115581607,2.9076025099164186e-05,0.005392218940210439,0.08820786909999721,0.03174510716825258,-0.05646276193174463,0.03087877811084183
2017-05-02 00:00:00+08:00,0.006992269616626199,2.8697799731768428e-05,0.005357032735737987,0.07415768417807281,0.03677839786135543,-0.03737928631671738,0.035907939250778176
2017-05-03 00:00:00+08:00,0.001413363002052135,2.87968679788264e-05,0.00536627132922166,0.06900562702032331,0.024379852244621445,-0.04462577477570187,0.023858392089214586
2017-05-04 00:00:00+08:00,0.0012364032284370755,2.8429954444985467e-05,0.005331974722838197,0.06093641124187391,0.02141281846220944,-0.03952359277966447,0.021007976562140263
2017-05-05 00:00:00+08:00,-0.006815070633547397,2.8065974033766322e-05,0.005297732914536776,0.05543607353316925,0.057666255682028725,0.0022301821488594775,0.05657355541800202
2017-05-08 00:00:00+08:00,0.0037615825121394557,2.8205253099868983e-05,0.0053108618038759945,0.06829323541783157,0.024891242287354527,-0.043401993130477046,0.024362845870340877
2017-05-09 00:00:00+08:00,-0.002193102859042585,2.7966566527108902e-05,0.005288342512272527,0.060786333547317564,0.027048267488008697,-0.03373806605930887,0.026527556095146676
2017-05-10 00:00:00+08:00,0.0053148760356069745,2.765877720163175e-05,0.005259161264083062,0.05780271987701094,0.023699474244419483,-0.034103245632591456,0.023268533008755976
2017-05-11 00:00:00+08:00,0.0033210333033266578,2.757066924599972e-05,0.005250777965787519,0.05479201903414739,0.019437261466277115,-0.03535475756787028,0.019106198432417898
2017-05-12 00:00:00+08:00,-0.0014668739518332603,2.7313661720230335e-05,0.005226247384140014,0.051370878052342424,0.020742623239664807,-0.030628254812677617,0.020407516727570685
2017-05-15 00:00:00+08:00,0.0049941072013455386,2.6988188080182965e-05,0.005195015695855304,0.05015099623862469,0.01993858617425013,-0.030212410064374563,0.019624507682974413
2017-05-16 00:00:00+08:00,-0.0005311935190439547,2.688006207414729e-05,0.005184598545128378,0.049165237329547015,0.018166669681897108,-0.030998567647649907,0.017887808977774755
2017-05-17 00:00:00+08:00,-0.0017780169433190445,2.6540012854428754e-05,0.0051516999965476205,0.04788179185252979,0.019719523349767336,-0.028162268502762454,0.019422018827861987
2017-05-18 00:00:00+08:00,-0.004425715151651858,2.624117767409461e-05,0.005122614339777553,0.047885409463449866,0.029520664131801995,-0.01836474533164787,0.029060261000955045
2017-05-19 00:00:00+08:00,-0.002192098187549396,2.612844457576784e-05,0.00511159902337496,0.052139635470365424,0.022549543637148468,-0.029590091833216956,0.022177981718226047
2017-05-22 00:00:00+08:00,0.004977693646126546,2.5856202032438865e-05,0.005084899412224284,0.05133632889406516,0.02027381493526445,-0.031062513958800712,0.01994732879918948
2017-05-23 00:00:00+08:00,0.0010577382085581507,2.5768366078314294e-05,0.005076255123446249,0.04992955976246983,0.016797142019563123,-0.033132417742906706,0.016537380455928452
2017-05-24 00:00:00+08:00,0.003648478438859408,2.545237422636351e-05,0.005045034611017402,0.04768667056052931,0.016819631593341017,-0.030867038967188294,0.016570170421484898
2017-05-25 00:00:00+08:00,0.006358439338570247,2.525875657206804e-05,0.005025809046518584,0.04652538251365337,0.022030477583403117,-0.02449490493025025,0.02170409227386383
2017-05-26 00:00:00+08:00,-0.0006471941384487522,2.533924373065172e-05,0.005033810061042403,0.048179842184471314,0.017516613832460743,-0.03066322835201057,0.017253524573152323
2017-05-31 00:00:00+08:00,-0.006079696245932198,2.5030896728384977e-05,0.0050030887188201026,0.047085268392742456,0.04246653787100715,-0.004618730521735309,0.04179654967794577
2017-06-01 00:00:00+08:00,0.0046402976057671715,2.5127918580630836e-05,0.005012775536629466,0.05733858567632892,0.021761070482373558,-0.03557751519395536,0.02137145008699992
2017-06-02 00:00:00+08:00,0.006433867231461482,2.5021885273942297e-05,0.005002188048638545,0.05370868907232925,0.025608478116528294,-0.028100210955800956,0.025170949332523174
2017-06-05 00:00:00+08:00,0.007292659117329367,2.5116660140835796e-05,0.005011652436156741,0.05348270859661777,0.029481091267334624,-0.02400161732928315,0.028973644026538237
2017-06-06 00:00:00+08:00,-0.002022233009573958,2.5328354401649644e-05,0.005032728325833776,0.05504489844578804,0.02316632332002881,-0.03187857512575923,0.02276465235956504
2017-06-07 00:00:00+08:00,0.000373287147768594,2.5063537177214627e-05,0.005006349685870397,0.053120806309778834,0.01810253215855758,-0.03501827415122125,0.017804567511771507
2017-06-08 00:00:00+08:00,0.0015453336783906287,2.475369477464731e-05,0.004975308510499355,0.04991922573528019,0.016389668517219697,-0.03352955721806049,0.016136750861938998
2017-06-09 00:00:00+08:00,-0.0025585651041258126,2.446861339884553e-05,0.004946575926724013,0.04750448796655183,0.021114749994541115,-0.026389737972010715,0.020797227328230306
2017-06-12 00:00:00+08:00,-0.008832371591832686,2.424795755097785e-05,0.004924221517253042,0.04829374862300618,0.10148164060114165,0.05318789197813547,0.09972878054126466
2017-06-13 00:00:00+08:00,0.0017976416048793161,2.479583473787796e-05,0.004979541619253519,0.08357392929013238,0.0277315295795303,-0.05584239971060208,0.027018787364434194
2017-06-14 00:00:00+08:00,-0.00551375129834016,2.45176973920986e-05,0.0049515348521542895,0.06999689950710568,0.057245975229301825,-0.012750924277803853,0.05592105325688301
2017-06-15 00:00:00+08:00,0.0015762910385278212,2.4554528780255235e-05,0.004955252645451615,0.07571331310568169,0.024992020793177836,-0.05072129231250386,0.024409521597167028
2017-06-16 00:00:00+08:00,0.006755332076222691,2.427418554727434e-05,0.0049268839591849875,0.06470418903709603,0.03238841245475684,-0.03231577658233919,0.03172114072105492
2017-06-19 00:00:00+08:00,0.009199616245712751,2.44261038998739e-05,0.004942277197797985,0.062165172855979244,0.05196950109208366,-0.010195671763895582,0.05089820286228064
2017-06-20 00:00:00+08:00,0.007179631104711588,2.4969483015487563e-05,0.004996947369693578,0.06933499480739395,0.036860929395006764,-0.03247406541238719,0.036043289746136686
2017-06-21 00:00:00+08:00,0.0024436063317719394,2.5167524926753047e-05,0.005016724521712653,0.06652343729359346,0.02222592595726754,-0.04429751133632592,0.02176959460752803
2017-06-22 00:00:00+08:00,0.004755936341624016,2.490806585141645e-05,0.004990798117677817,0.0587059179231548,0.02249288759694034,-0.03621303032621446,0.02208039230129466
2017-06-23 00:00:00+08:00,-0.0020560840829507614,2.4817095370828903e-05,0.004981675960038841,0.05474010056600855,0.022991092578701505,-0.03174900798730705,0.022594849614624102
2017-06-26 00:00:00+08:00,0.013044602179298053,2.456373927561062e-05,0.004956181925193083,0.05288564099411999,0.14245312397220114,0.08956748297808115,0.13969715289614737
2017-06-27 00:00:00+08:00,-0.00018076561066164484,2.5975282385215615e-05,0.005096595175724241,0.10374737114730398,0.038425981547676576,-0.06532138959962741,0.03719359763133301
2017-06-28 00:00:00+08:00,-0.011626408184960335,2.564881817397821e-05,0.005064466227943297,0.08516966038981871,0.39836654164084145,0.31319688125102274,0.3851205489684303
2017-06-29 00:00:00+08:00,0.0029886901716811597,2.677229025746801e-05,0.005174194648200627,0.2316342997191485,0.0827134193047338,-0.1489208804144147,0.0769425807804367
2017-06-30 00:00:00+08:00,-0.00255372524320805,2.6510312006754995e-05,0.005148816563711995,0.17115591695896398,0.08949686661758803,-0.08165905034137595,0.08468405671077961
2017-07-03 00:00:00+08:00,0.001703176640613564,2.6249842591286652e-05,0.005123460021439286,0.14252234105895903,0.04962690456915675,-0.09289543648980228,0.04746639782116635
2017-07-04 00:00:00+08:00,-0.00626283162133359,2.5940487741052515e-05,0.005093180513299378,0.1102742906415411,0.11236675206698078,0.0020924614254396873,0.10820680254261239
2017-07-05 00:00:00+08:00,0.00549425041604579,2.6044008568138105e-05,0.00510333308418509,0.1206575112266801,0.048659135818943565,-0.07199837540773654,0.04683723140160845
2017-07-06 00:00:00+08:00,-0.003522832406718448,2.6006556636952458e-05,0.005099662404213876,0.0984384641782523,0.05498843355632838,-0.04345003062192392,0.0532565211347481
2017-07-07 00:00:00+08:00,-0.006866579088896386,2.5820565144515915e-05,0.005081394015869652,0.08958361158467079,0.10383553475129044,0.014251923166619648,0.10066810519881209
2017-07-10 00:00:00+08:00,-0.000713050659273359,2.6010824306584687e-05,0.0051000808137307676,0.10615323733602043,0.04117120234158097,-0.06498203499443947,0.03981569603759372
2017-07-11 00:00:00+08:00,0.012138013338329406,2.5690653675500687e-05,0.005068594842310903,0.08761684396282435,0.14384742152087193,0.056230577558047584,0.13942404598954994
2017-07-12 00:00:00+08:00,0.0004904313494424463,2.6847459541688782e-05,0.005181453419812705,0.12248597446987892,0.04464238000968531,-0.07784359446019362,0.04295968798222427
2017-07-13 00:00:00+08:00,0.003780572897660061,2.6503665906334364e-05,0.005148171122479746,0.0976504161830258,0.03489504831411529,-0.06275536786891052,0.033843481976449596
2017-07-14 00:00:00+08:00,-0.0015537878495830403,2.6299341393253663e-05,0.005128288349269536,0.08045441479343834,0.03328328270546231,-0.047171132087976034,0.03244435999364226
2017-07-17 00:00:00+08:00,0.0013042046955705003,2.5996564879583484e-05,0.005098682661196271,0.07077684684309611,0.023995180636139934,-0.046781666206956174,0.023470805893997193
2017-07-18 00:00:00+08:00,0.002265625244042611,2.5681230436229194e-05,0.005067665185884837,0.061694296951359556,0.020696253861666753,-0.04099804308969281,0.020301704595352077
2017-07-19 00:00:00+08:00,0.0023671253638805983,2.5403831020071225e-05,0.005040221326496608,0.05552088703725708,0.01855738174591756,-0.036963505291339516,0.01823874889432875
2017-07-20 00:00:00+08:00,-0.0006416672671072805,2.5136281021208492e-05,0.005013609580053925,0.051369684850101134,0.018655532264698193,-0.032714152585402945,0.018357000613542507
2017-07-21 00:00:00+08:00,-0.005985877162149481,2.4831769403779678e-05,0.004983148543218401,0.049244864923353365,0.04365579600645107,-0.005589068916902293,0.042937137626537614
2017-07-24 00:00:00+08:00,0.002352388978133248,2.4920563231083844e-05,0.004992050002862937,0.058982116019783905,0.019572350993978267,-0.039409765025805635,0.019215767390171834
2017-07-25 00:00:00+08:00,0.00017874963696777095,2.4661708691318747e-05,0.004966055647223332,0.053617199390741395,0.018323856708408342,-0.035293342682333056,0.01801940291580484
2017-07-26 00:00:00+08:00,-0.004217944110498396,2.4359286972867617e-05,0.0049355128378789186,0.05027442404732364,0.029919611751589987,-0.020354812295733656,0.029432902673054206
2017-07-27 00:00:00+08:00,0.008530439871331721,2.4263598451554457e-05,0.004925809420953521,0.053560063080039695,0.03893012747569505,-0.014629935604344647,0.0382454600201777
2017-07-28 00:00:00+08:00,-0.008152412532286145,2.4689847535600167e-05,0.004968887957642048,0.05918485895461732,0.0989861198973003,0.03980126094268298,0.0969283484078235
2017-07-31 00:00:00+08:00,0.00041057031302861596,2.5106949032604137e-05,0.005010683489565484,0.0881776277691188,0.03068073866364678,-0.05749688910547203,0.029846358810941997
2017-08-01 00:00:00+08:00,0.0009547225531160353,2.479642461254464e-05,0.004979600848717158,0.07368010626697061,0.024718509278974714,-0.04896159698799589,0.024156948276672807
2017-08-02 00:00:00+08:00,0.007823794749113896,2.449750590455373e-05,0.004949495520207461,0.06352395577015367,0.038751615672605745,-0.024772340097547925,0.03795529008736209
2017-08-03 00:00:00+08:00,-0.004706216399903279,2.4802281202468612e-05,0.004980188872168265,0.06430970433242734,0.043206448647556524,-0.02110325568487082,0.04230035527137621
2017-08-04 00:00:00+08:00,0.003497230782810176,2.4745021467916282e-05,0.004974436799067436,0.06665273551715886,0.02304981090172475,-0.04360292461543411,0.022574394482244187
2017-08-07 00:00:00+08:00,0.0069070294131508905,2.4554494368422405e-05,0.004955249173192243,0.05913087834604737,0.030463828592121604,-0.028667049753925766,0.029888203068917818
2017-08-08 00:00:00+08:00,-0.0009844888403201598,2.4721860473774762e-05,0.004972108252419165,0.05842026270342021,0.021842103680054115,-0.0365781590233661,0.021444260351209277
2017-08-09 00:00:00+08:00,-0.009372016456161012,2.4432470885335413e-05,0.0049429212906271745,0.05430860572179631,0.1361621587682238,0.08185355304642748,0.13347630407547384
2017-08-10 00:00:00+08:00,-0.013523171110723884,2.508058790463295e-05,0.005008052306499299,0.10176091462264245,0.7155313187374888,0.6137704041148463,0.6850721953348826
2017-08-11 00:00:00+08:00,-1.6449907620946585e-05,2.671636410970008e-05,0.005168787489315079,0.3779024089472051,0.17693799505500293,-0.20096441389220218,0.15689184711464488
2017-08-14 00:00:00+08:00,-0.010147574028689698,2.6374578425137742e-05,0.0051356186019931175,0.28840505735686406,0.7556785783068501,0.4672735209499861,0.6753697951415931
2017-08-15 00:00:00+08:00,0.00836370681915339,2.7144844226764352e-05,0.0052100714224244905,0.4927704065913603,0.22253174801944328,-0.270238658571917,0.19042924328751454
2017-08-16 00:00:00+08:00,-0.0020164031392734256,2.7486771174200894e-05,0.005242782770075534,0.36816069862388356,0.2232852946002468,-0.14487540402363677,0.19802994153851283
2017-08-17 00:00:00+08:00,0.007645863689324937,2.7179888651790987e-05,0.005213433480134851,0.3034270740766838,0.14009777821861852,-0.16332929585806527,0.12718925900440692
2017-08-18 00:00:00+08:00,-0.004643644239650021,2.7404901783172103e-05,0.005234969129151776,0.23353684071460815,0.19122427501382058,-0.04231256570078756,0.17677903679100404
2017-08-21 00:00:00+08:00,0.0004900851503964775,2.729094094463633e-05,0.00522407321394296,0.21922793929324322,0.0860663369163429,-0.13316160237690033,0.08032550464543442
2017-08-22 00:00:00+08:00,0.006340324929061289,2.6938556859685786e-05,0.005190236686287609,0.16613307561267962,0.07173118784279435,-0.09440188776988527,0.06804140222923216
2017-08-23 00:00:00+08:00,0.0014173128902005836,2.698420163005109e-05,0.005194632001407904,0.13219199855373476,0.04669504254716748,-0.08549695600656729,0.04480373778778268
2017-08-24 00:00:00+08:00,0.007862913471567472,2.665249194763689e-05,0.005162605151242626,0.10360864511823759,0.05837396883127757,-0.04523467628696001,0.056437558124395215
2017-08-25 00:00:00+08:00,0.0025280161006501446,2.6921738133278677e-05,0.005188616206010874,0.0937518922764436,0.03235569970637254,-0.061396192570071055,0.031421590817513945
2017-08-28 00:00:00+08:00,0.0009952435756827947,2.663232744084643e-05,0.005160651842630583,0.07731721270120614,0.026775882534031164,-0.05054133016717498,0.026136297997092717
2017-08-29 00:00:00+08:00,-0.0027979645041872627,2.6298517189909766e-05,0.005128207990117968,0.06631555743145764,0.03171566742162331,-0.034599890009834336,0.031047105539261044
2017-08-30 00:00:00+08:00,0.006914503900201938,2.6056627655979066e-05,0.00510456929191671,0.06271461383093818,0.031711059165685,-0.03100355466525318,0.031075736971480694
2017-08-31 00:00:00+08:00,0.0015485460838975242,2.6195945025191164e-05,0.005118197439059103,0.06083250892546969,0.02053881315708654,-0.040293695768383146,0.02015247273384324
2017-09-01 00:00:00+08:00,0.0008536150403050335,2.5883024163883543e-05,0.005087536158484138,0.055002627393938776,0.01868542271634927,-0.036317204677589504,0.01836713801496881
